Stratum,Transect,FID,SA,ID,Cruise,LOG,longitude,latitude,Mat_Perc,Imm_Perc,multiplier,MAT,IMM
91,T26,T26_123,0,NLHERAS2019_615.0,NLHERAS2019,615,1.283,57.91,0.962727468,0.037272532,24313.33645,0,0
91,T31,T31_297,59.808,NLHERAS2019_1485.0,NLHERAS2019,1485,0.585,56.631,0.536011302,0.463988698,24313.33645,0.7794312,0.674700826
91,T31,T31_299,104.331,NLHERAS2019_1497.6,NLHERAS2019,1497.6,0.52,56.633,0.536011302,0.463988698,24313.33645,1.35966487,1.176969835
91,T31,T31_300,45.07,NLHERAS2019_1500.0,NLHERAS2019,1500,0.448,56.634,0.536011302,0.463988698,24313.33645,0.587362296,0.508439778
91,T31,T31_301,210.09,NLHERAS2019_1505.0,NLHERAS2019,1505,0.297,56.633,0.536011302,0.463988698,24313.33645,2.737939755,2.370049101
91,T31,T31_302,0,NLHERAS2019_1510.0,NLHERAS2019,1510,0.146,56.634,0.536011302,0.463988698,24313.33645,0,0
91,T31,T31_303,0,NLHERAS2019_1515.0,NLHERAS2019,1515,-0.005,56.639,0.536011302,0.463988698,24313.33645,0,0
91,T31,T31_304,555.24,NLHERAS2019_1520.0,NLHERAS2019,1520,-0.156,56.639,0.536011302,0.463988698,24313.33645,7.236011565,6.263725369
91,T31,T31_305,0,NLHERAS2019_1525.0,NLHERAS2019,1525,-0.307,56.636,0.536011302,0.463988698,24313.33645,0,0
91,T31,T31_308,0,NLHERAS2019_1543.7,NLHERAS2019,1543.7,-0.455,56.635,0.536011302,0.463988698,24313.33645,0,0
91,T31,T31_309,0,NLHERAS2019_1545.0,NLHERAS2019,1545,-0.494,56.637,0.536011302,0.463988698,24313.33645,0,0
91,T31,T31_310,0,NLHERAS2019_1550.0,NLHERAS2019,1550,-0.645,56.638,0.536011302,0.463988698,24313.33645,0,0
91,T32,T32_326,0,NLHERAS2019_1633.7,NLHERAS2019,1633.7,1.72,56.371,0.175897597,0.824102403,24313.33645,0,0
91,T32,T32_327,20.67,NLHERAS2019_1635.0,NLHERAS2019,1635,1.681,56.372,0.175897597,0.824102403,24313.33645,0.08839851,0.414158155
91,T32,T32_328,3.24,NLHERAS2019_1640.0,NLHERAS2019,1640,1.531,56.373,0.175897597,0.824102403,24313.33645,0.01385637,0.06491884
91,T32,T32_329,225.72,NLHERAS2019_1645.0,NLHERAS2019,1645,1.381,56.372,0.175897597,0.824102403,24313.33645,0.965327122,4.522679183
91,T32,T32_330,96.94,NLHERAS2019_1650.0,NLHERAS2019,1650,1.245,56.375,0.175897597,0.824102403,24313.33645,0.414579174,1.942355662
91,T32,T32_331,0.08,NLHERAS2019_1655.0,NLHERAS2019,1655,1.095,56.374,0.175897597,0.824102403,24313.33645,0.000342133,0.001602934
91,T32,T32_332,0,NLHERAS2019_1660.0,NLHERAS2019,1660,0.945,56.375,0.175897597,0.824102403,24313.33645,0,0
91,T32,T32_333,0,NLHERAS2019_1665.0,NLHERAS2019,1665,0.795,56.376,0.175897597,0.824102403,24313.33645,0,0
91,T32,T32_334,0,NLHERAS2019_1670.0,NLHERAS2019,1670,0.645,56.377,0.175897597,0.824102403,24313.33645,0,0
91,T32,T32_335,0,NLHERAS2019_1675.0,NLHERAS2019,1675,0.495,56.377,0.175897597,0.824102403,24313.33645,0,0
91,T32,T32_336,0,NLHERAS2019_1680.0,NLHERAS2019,1680,0.345,56.376,0.175897597,0.824102403,24313.33645,0,0
91,T32,T32_337,0,NLHERAS2019_1685.0,NLHERAS2019,1685,0.195,56.376,0.175897597,0.824102403,24313.33645,0,0
91,T32,T32_338,0,NLHERAS2019_1690.0,NLHERAS2019,1690,0.045,56.376,0.175897597,0.824102403,24313.33645,0,0
91,T32,T32_339,0,NLHERAS2019_1695.0,NLHERAS2019,1695,-0.105,56.379,0.175897597,0.824102403,24313.33645,0,0
91,T32,T32_340,0,NLHERAS2019_1700.0,NLHERAS2019,1700,-0.255,56.381,0.175897597,0.824102403,24313.33645,0,0
91,T32,T32_341,0,NLHERAS2019_1705.0,NLHERAS2019,1705,-0.405,56.383,0.175897597,0.824102403,24313.33645,0,0
91,T33,T33_393,160.03,NLHERAS2019_1966.0,NLHERAS2019,1966,-0.14,56.126,0.175897597,0.824102403,24313.33645,0.684393493,3.206469739
91,T33,T33_394,0,NLHERAS2019_1970.0,NLHERAS2019,1970,-0.021,56.126,0.175897597,0.824102403,24313.33645,0,0
91,T33,T33_395,24.27,NLHERAS2019_1975.0,NLHERAS2019,1975,0.128,56.126,0.175897597,0.824102403,24313.33645,0.103794477,0.486290199
91,T33,T33_396,0,NLHERAS2019_1980.0,NLHERAS2019,1980,0.277,56.128,0.175897597,0.824102403,24313.33645,0,0
91,T33,T33_397,0,NLHERAS2019_1985.0,NLHERAS2019,1985,0.426,56.127,0.175897597,0.824102403,24313.33645,0,0
91,T33,T33_398,0,NLHERAS2019_1990.0,NLHERAS2019,1990,0.567,56.122,0.175897597,0.824102403,24313.33645,0,0
91,T33,T33_399,172.37,NLHERAS2019_1995.0,NLHERAS2019,1995,0.716,56.123,0.175897597,0.824102403,24313.33645,0.737167447,3.453722358
91,T33,T33_401,0,NLHERAS2019_2009.5,NLHERAS2019,2009.5,0.807,56.125,0.175897597,0.824102403,24313.33645,0,0
91,T33,T33_402,0,NLHERAS2019_2010.0,NLHERAS2019,2010,0.821,56.124,0.175897597,0.824102403,24313.33645,0,0
91,T33,T33_403,0,NLHERAS2019_2015.0,NLHERAS2019,2015,0.97,56.122,0.175897597,0.824102403,24313.33645,0,0
91,T23,T23_9,0,0919S_45.6,0919S,45.6,-1.44,58.66,0.973591978,0.026408022,24313.33645,0,0
91,T20,T20_100,0,0919S_500.6,0919S,500.6,0.58,59.41,0.993972853,0.006027147,24313.33645,0,0
91,T20,T20_101,0,0919S_505.6,0919S,505.6,0.42,59.41,0.993972853,0.006027147,24313.33645,0,0
91,T20,T20_102,0,0919S_510.6,0919S,510.6,0.27,59.41,0.993972853,0.006027147,24313.33645,0,0
91,T20,T20_103,0,0919S_515.0,0919S,515,0.12,59.41,0.993972853,0.006027147,24313.33645,0,0
91,T20,T20_104,187.19379,0919S_520.6,0919S,520.6,-0.05,59.41,0.993972853,0.006027147,24313.33645,4.523874211,0.027431388
91,T20,T20_105,50.66326,0919S_525.6,0919S,525.6,-0.21,59.41,0.993972853,0.006027147,24313.33645,1.224368689,0.007424197
91,T20,T20_106,145.690874,0919S_530.6,0919S,530.6,-0.36,59.41,0.993972853,0.006027147,24313.33645,3.52088169,0.021349548
91,T20,T20_107,3115.27352,0919S_535.4,0919S,535.4,-0.51,59.41,0.993972853,0.006027147,24313.33645,75.28618089,0.456512347
91,T22,T22_33,34.23289,0919S_165.8,0919S,165.8,1.8,58.91,0.980118614,0.019881386,24313.33645,0.815768181,0.016547591
91,T22,T22_34,0,0919S_170.8,0919S,170.8,1.65,58.91,0.980118614,0.019881386,24313.33645,0,0
91,T22,T22_35,0,0919S_175.1,0919S,175.1,1.51,58.91,0.980118614,0.019881386,24313.33645,0,0
91,T22,T22_36,0,0919S_180.1,0919S,180.1,1.35,58.91,0.980118614,0.019881386,24313.33645,0,0
91,T22,T22_37,0,0919S_185.1,0919S,185.1,1.2,58.91,0.980118614,0.019881386,24313.33645,0,0
91,T22,T22_38,0,0919S_190.1,0919S,190.1,1.04,58.91,0.980118614,0.019881386,24313.33645,0,0
91,T22,T22_39,649.4126,0919S_195.5,0919S,195.5,0.88,58.91,0.980118614,0.019881386,24313.33645,15.47547214,0.3139149
91,T22,T22_40,0,0919S_200.5,0919S,200.5,0.73,58.91,0.980118614,0.019881386,24313.33645,0,0
91,T26,T26_108,72.63,NLHERAS2019_540.0,NLHERAS2019,540,-0.552,57.907,0.962727468,0.037272532,24313.33645,1.700058896,0.065818731
91,T26,T26_109,610.19,NLHERAS2019_545.0,NLHERAS2019,545,-0.398,57.908,0.962727468,0.037272532,24313.33645,14.28278862,0.552966147
91,T21,T21_90,0,0919S_450.5,0919S,450.5,1.92,59.16,0.989814246,0.010185754,24313.33645,0,0
91,T22,T22_31,84.72559,0919S_158.8,0919S,158.8,2.02,58.91,0.980118614,0.019881386,24313.33645,2.019006881,0.040954895
91,T22,T22_32,0,0919S_160.8,0919S,160.8,1.96,58.91,0.980118614,0.019881386,24313.33645,0,0
91,T31,T31_278,0,NLHERAS2019_1390.0,NLHERAS2019,1390,1.986,56.627,0.536011302,0.463988698,24313.33645,0,0
91,T31,T31_286,0,NLHERAS2019_1431.7,NLHERAS2019,1431.7,1.846,56.628,0.536011302,0.463988698,24313.33645,0,0
91,T31,T31_287,0,NLHERAS2019_1435.0,NLHERAS2019,1435,1.748,56.625,0.536011302,0.463988698,24313.33645,0,0
91,T31,T31_288,0,NLHERAS2019_1440.0,NLHERAS2019,1440,1.597,56.625,0.536011302,0.463988698,24313.33645,0,0
91,T31,T31_289,576.41,NLHERAS2019_1445.0,NLHERAS2019,1445,1.446,56.626,0.536011302,0.463988698,24313.33645,7.511903728,6.502546538
91,T31,T31_292,0,NLHERAS2019_1460.0,NLHERAS2019,1460,1.339,56.63,0.536011302,0.463988698,24313.33645,0,0
91,T31,T31_293,7.69,NLHERAS2019_1465.0,NLHERAS2019,1465,1.188,56.626,0.536011302,0.463988698,24313.33645,0.100217796,0.086751762
91,T31,T31_294,0,NLHERAS2019_1470.0,NLHERAS2019,1470,1.037,56.627,0.536011302,0.463988698,24313.33645,0,0
91,T31,T31_295,737.26,NLHERAS2019_1475.0,NLHERAS2019,1475,0.886,56.629,0.536011302,0.463988698,24313.33645,9.608136817,8.317113618
91,T31,T31_296,63.95,NLHERAS2019_1480.0,NLHERAS2019,1480,0.736,56.632,0.536011302,0.463988698,24313.33645,0.833410668,0.721427198
91,T26,T26_110,946.85,NLHERAS2019_550.0,NLHERAS2019,550,-0.242,57.91,0.962727468,0.037272532,24313.33645,22.16302858,0.858054043
91,T26,T26_112,1823.429,NLHERAS2019_560.6,NLHERAS2019,560.6,-0.131,57.917,0.962727468,0.037272532,24313.33645,42.68121565,1.652427128
91,T31,T31_277,0,NLHERAS2019_1389.5,NLHERAS2019,1389.5,2,56.631,0.536011302,0.463988698,24313.33645,0,0
91,T23,T23_3,0,0919S_15.6,0919S,15.6,-2.36,58.66,0.973591978,0.026408022,24313.33645,0,0
91,T30,T30_262,15.148,NLHERAS2019_1310.2,NLHERAS2019,1310.2,0.058,56.893,0.326010041,0.673989959,24313.33645,0.120068983,0.248229437
91,T30,T30_263,0,NLHERAS2019_1315.0,NLHERAS2019,1315,0.204,56.889,0.326010041,0.673989959,24313.33645,0,0
91,T30,T30_264,37.39,NLHERAS2019_1320.0,NLHERAS2019,1320,0.356,56.889,0.326010041,0.673989959,24313.33645,0.29636779,0.61270786
91,T30,T30_265,1.51,NLHERAS2019_1325.0,NLHERAS2019,1325,0.508,56.887,0.326010041,0.673989959,24313.33645,0.011968852,0.024744286
91,T30,T30_266,30.37,NLHERAS2019_1330.0,NLHERAS2019,1330,0.66,56.886,0.326010041,0.673989959,24313.33645,0.24072452,0.497671509
91,T30,T30_267,8.26,NLHERAS2019_1335.0,NLHERAS2019,1335,0.812,56.885,0.326010041,0.673989959,24313.33645,0.065471996,0.135356163
91,T23,T23_24,0,0919S_120.3,0919S,120.3,0.84,58.66,0.973591978,0.026408022,24313.33645,0,0
91,T23,T23_25,39.75138,0919S_125.3,0919S,125.3,0.99,58.66,0.973591978,0.026408022,24313.33645,0.940965622,0.025523054
91,T23,T23_26,1427.349496,0919S_130.3,0919S,130.3,1.14,58.66,0.973591978,0.026408022,24313.33645,33.78717435,0.916454188
91,T28,T28_185,2.18,NLHERAS2019_925.0,NLHERAS2019,925,-0.661,57.409,0.541101461,0.458898539,24313.33645,0.02868004,0.024323033
91,T28,T28_187,11.292,NLHERAS2019_936.8,NLHERAS2019,936.8,-0.538,57.406,0.541101461,0.458898539,24313.33645,0.148557347,0.125988848
91,T23,T23_29,0,0919S_145.5,0919S,145.5,1.6,58.66,0.973591978,0.026408022,24313.33645,0,0
91,T22,T22_43,0,0919S_215.5,0919S,215.5,0.27,58.91,0.980118614,0.019881386,24313.33645,0,0
91,T23,T23_30,28.17655,0919S_150.5,0919S,150.5,1.75,58.66,0.973591978,0.026408022,24313.33645,0.666974704,0.018091236
91,T23,T23_31,105.06054,0919S_155.5,0919S,155.5,1.9,58.66,0.973591978,0.026408022,24313.33645,2.486916338,0.067455919
91,T23,T23_4,0,0919S_20.2,0919S,20.2,-2.21,58.66,0.973591978,0.026408022,24313.33645,0,0
91,T23,T23_5,0,0919S_25.2,0919S,25.2,-2.05,58.66,0.973591978,0.026408022,24313.33645,0,0
91,T23,T23_6,0,0919S_30.2,0919S,30.2,-1.9,58.66,0.973591978,0.026408022,24313.33645,0,0
91,T23,T23_7,0,0919S_35.2,0919S,35.2,-1.75,58.66,0.973591978,0.026408022,24313.33645,0,0
91,T23,T23_8,0,0919S_40.2,0919S,40.2,-1.6,58.66,0.973591978,0.026408022,24313.33645,0,0
91,T28,T28_182,0,NLHERAS2019_912.1,NLHERAS2019,912.1,-1.059,57.41,0.541101461,0.458898539,24313.33645,0,0
91,T28,T28_183,0,NLHERAS2019_915.0,NLHERAS2019,915,-0.969,57.409,0.541101461,0.458898539,24313.33645,0,0
91,T23,T23_27,0,0919S_135.5,0919S,135.5,1.29,58.66,0.973591978,0.026408022,24313.33645,0,0
91,T23,T23_28,90.68308,0919S_140.5,0919S,140.5,1.45,58.66,0.973591978,0.026408022,24313.33645,2.14658361,0.058224624
91,T22,T22_42,348.3748,0919S_210.5,0919S,210.5,0.42,58.91,0.980118614,0.019881386,24313.33645,8.301755328,0.168398396
91,T27,T27_158,2.06,NLHERAS2019_790.0,NLHERAS2019,790,-1.454,57.655,0.877266814,0.122733186,24313.33645,0.043938323,0.00614715
91,T30,T30_273,0,NLHERAS2019_1365.0,NLHERAS2019,1365,1.722,56.883,0.326010041,0.673989959,24313.33645,0,0
91,T30,T30_274,0,NLHERAS2019_1370.0,NLHERAS2019,1370,1.875,56.883,0.326010041,0.673989959,24313.33645,0,0
91,T27,T27_157,417.9,NLHERAS2019_785.0,NLHERAS2019,785,-1.299,57.656,0.877266814,0.122733186,24313.33645,8.913507451,1.247035853
91,T30,T30_268,0,NLHERAS2019_1340.0,NLHERAS2019,1340,0.964,56.885,0.326010041,0.673989959,24313.33645,0,0
91,T27,T27_159,0,NLHERAS2019_795.0,NLHERAS2019,795,-1.6,57.655,0.877266814,0.122733186,24313.33645,0,0
91,T28,T28_168,0,NLHERAS2019_843.7,NLHERAS2019,843.7,-1.056,57.411,0.541101461,0.458898539,24313.33645,0,0
91,T28,T28_169,0,NLHERAS2019_845.0,NLHERAS2019,845,-1.096,57.411,0.541101461,0.458898539,24313.33645,0,0
91,T27,T27_156,94,NLHERAS2019_780.0,NLHERAS2019,780,-1.144,57.654,0.877266814,0.122733186,24313.33645,2.004952621,0.280501006
91,T30,T30_269,0,NLHERAS2019_1345.0,NLHERAS2019,1345,1.116,56.884,0.326010041,0.673989959,24313.33645,0,0
91,T28,T28_184,16.54,NLHERAS2019_920.0,NLHERAS2019,920,-0.815,57.409,0.541101461,0.458898539,24313.33645,0.21759994,0.184542645
91,T22,T22_41,0,0919S_205.5,0919S,205.5,0.58,58.91,0.980118614,0.019881386,24313.33645,0,0
91,T30,T30_271,29.33,NLHERAS2019_1355.0,NLHERAS2019,1355,1.42,56.882,0.326010041,0.673989959,24313.33645,0.232481072,0.480629086
91,T28,T28_170,0,NLHERAS2019_850.0,NLHERAS2019,850,-1.25,57.413,0.541101461,0.458898539,24313.33645,0,0
91,T27,T27_154,105.18,NLHERAS2019_770.0,NLHERAS2019,770,-0.834,57.655,0.877266814,0.122733186,24313.33645,2.243414007,0.313862721
91,T27,T27_155,270.01,NLHERAS2019_775.0,NLHERAS2019,775,-0.989,57.655,0.877266814,0.122733186,24313.33645,5.759119758,0.805724218
91,T33,T33_404,0,NLHERAS2019_2020.0,NLHERAS2019,2020,1.119,56.122,0.175897597,0.824102403,24313.33645,0,0
91,T30,T30_272,99.4,NLHERAS2019_1360.0,NLHERAS2019,1360,1.57,56.882,0.326010041,0.673989959,24313.33645,0.787883347,1.628862297
91,T28,T28_171,0,NLHERAS2019_855.0,NLHERAS2019,855,-1.404,57.411,0.541101461,0.458898539,24313.33645,0,0
91,T30,T30_270,0,NLHERAS2019_1350.0,NLHERAS2019,1350,1.268,56.881,0.326010041,0.673989959,24313.33645,0,0
1,T1,T1_358,0,0919S_1791.2,0919S,1791.2,-4.02,60.13,0.998938083,0.001061917,20523.79057,0,0
1,T1,T1_359,0,0919S_1795.4,0919S,1795.4,-4.15,60.13,0.998938083,0.001061917,20523.79057,0,0
1,T1,T1_360,148.2363,0919S_1800.4,0919S,1800.4,-4.31,60.13,0.998938083,0.001061917,20523.79057,3.03914003,0.003230745
1,T1,T1_361,0,0919S_1805.4,0919S,1805.4,-4.47,60.13,0.998938083,0.001061917,20523.79057,0,0
1,T7,T7_1197,40.89009,45CE2019WESPAS_L2_5985.0,45CE2019WESPAS_L2,5985,-7.208786,58.62822,0.998938083,0.001061917,20523.79057,0.838328462,0.000891182
1,T7,T7_1198,37.92988,45CE2019WESPAS_L2_5990.0,45CE2019WESPAS_L2,5990,-7.059039,58.62851,0.998938083,0.001061917,20523.79057,0.777638248,0.000826665
1,T7,T7_1199,0,45CE2019WESPAS_L2_5995.0,45CE2019WESPAS_L2,5995,-6.898886,58.6286,0.998938083,0.001061917,20523.79057,0,0
1,T7,T7_1200,0,45CE2019WESPAS_L2_6000.0,45CE2019WESPAS_L2,6000,-6.73852,58.62805,0.998938083,0.001061917,20523.79057,0,0
1,T7,T7_1201,0,45CE2019WESPAS_L2_6005.0,45CE2019WESPAS_L2,6005,-6.578446,58.62912,0.998938083,0.001061917,20523.79057,0,0
1,T7,T7_1202,0,45CE2019WESPAS_L2_6010.0,45CE2019WESPAS_L2,6010,-6.418316,58.63064,0.998938083,0.001061917,20523.79057,0,0
1,T3,T3_387,0,0919S_1936.3,0919S,1936.3,-4,59.63,0.998938083,0.001061917,20523.79057,0,0
1,T3,T3_388,26.02681,0919S_1940.3,0919S,1940.3,-4.13,59.63,0.998938083,0.001061917,20523.79057,0.533601555,0.000567243
1,T3,T3_389,0,0919S_1945.3,0919S,1945.3,-4.29,59.63,0.998938083,0.001061917,20523.79057,0,0
1,T3,T3_390,0,0919S_1950.3,0919S,1950.3,-4.44,59.63,0.998938083,0.001061917,20523.79057,0,0
1,T3,T3_391,0,0919S_1955.3,0919S,1955.3,-4.6,59.63,0.998938083,0.001061917,20523.79057,0,0
1,T3,T3_392,1224.0429,0919S_1960.3,0919S,1960.3,-4.75,59.63,0.998938083,0.001061917,20523.79057,25.09532264,0.026677479
1,T3,T3_393,165.5064,0919S_1965.3,0919S,1965.3,-4.91,59.63,0.998938083,0.001061917,20523.79057,3.393211551,0.00360714
1,T3,T3_394,299.7547,0919S_1970.8,0919S,1970.8,-5.08,59.63,0.998938083,0.001061917,20523.79057,6.145569661,0.006533022
1,T3,T3_395,0,0919S_1975.8,0919S,1975.8,-5.23,59.63,0.998938083,0.001061917,20523.79057,0,0
1,T3,T3_396,0,0919S_1980.8,0919S,1980.8,-5.39,59.63,0.998938083,0.001061917,20523.79057,0,0
1,T3,T3_397,0,0919S_1985.8,0919S,1985.8,-5.55,59.63,0.998938083,0.001061917,20523.79057,0,0
1,T3,T3_398,0,0919S_1990.8,0919S,1990.8,-5.7,59.63,0.998938083,0.001061917,20523.79057,0,0
1,T3,T3_399,0,0919S_1995.8,0919S,1995.8,-5.86,59.63,0.998938083,0.001061917,20523.79057,0,0
1,T3,T3_400,0,0919S_2000.8,0919S,2000.8,-6.02,59.63,0.998938083,0.001061917,20523.79057,0,0
1,T4,T4_403,0,0919S_2015.2,0919S,2015.2,-6.1,59.38,0.998938083,0.001061917,20523.79057,0,0
1,T4,T4_404,0,0919S_2020.2,0919S,2020.2,-5.95,59.38,0.998938083,0.001061917,20523.79057,0,0
1,T4,T4_405,0,0919S_2025.2,0919S,2025.2,-5.79,59.38,0.998938083,0.001061917,20523.79057,0,0
1,T4,T4_406,0,0919S_2030.2,0919S,2030.2,-5.63,59.38,0.998938083,0.001061917,20523.79057,0,0
1,T4,T4_407,0,0919S_2035.2,0919S,2035.2,-5.48,59.38,0.998938083,0.001061917,20523.79057,0,0
1,T4,T4_408,0,0919S_2040.2,0919S,2040.2,-5.32,59.38,0.998938083,0.001061917,20523.79057,0,0
1,T4,T4_409,229.58467,0919S_2045.2,0919S,2045.2,-5.16,59.38,0.998938083,0.001061917,20523.79057,4.706943987,0.005003697
1,T4,T4_410,0,0919S_2050.2,0919S,2050.2,-5,59.38,0.998938083,0.001061917,20523.79057,0,0
1,T4,T4_411,0,0919S_2055.2,0919S,2055.2,-4.84,59.38,0.998938083,0.001061917,20523.79057,0,0
1,T4,T4_412,0,0919S_2060.2,0919S,2060.2,-4.68,59.38,0.998938083,0.001061917,20523.79057,0,0
1,T4,T4_413,0,0919S_2065.2,0919S,2065.2,-4.52,59.38,0.998938083,0.001061917,20523.79057,0,0
1,T4,T4_414,0,0919S_2070.2,0919S,2070.2,-4.37,59.38,0.998938083,0.001061917,20523.79057,0,0
1,T4,T4_415,0,0919S_2075.2,0919S,2075.2,-4.21,59.38,0.998938083,0.001061917,20523.79057,0,0
1,T4,T4_416,6022.1652,0919S_2080.2,0919S,2080.2,-4.06,59.38,0.998938083,0.001061917,20523.79057,123.4664069,0.131250453
1,T5,T5_416,314.8182,0919S_2082.7,0919S,2082.7,-4.02,59.13,0.998938083,0.001061917,20523.79057,6.454401478,0.006861325
1,T5,T5_417,28.53996,0919S_2085.7,0919S,2085.7,-4.12,59.13,0.998938083,0.001061917,20523.79057,0.585126146,0.000622016
1,T5,T5_418,0,0919S_2090.7,0919S,2090.7,-4.27,59.13,0.998938083,0.001061917,20523.79057,0,0
1,T5,T5_419,86.91273,0919S_2095.7,0919S,2095.7,-4.43,59.13,0.998938083,0.001061917,20523.79057,1.781884443,0.001894225
1,T5,T5_420,0,0919S_2100.7,0919S,2100.7,-4.58,59.13,0.998938083,0.001061917,20523.79057,0,0
1,T5,T5_421,0,0919S_2105.5,0919S,2105.5,-4.74,59.13,0.998938083,0.001061917,20523.79057,0,0
1,T5,T5_422,0,0919S_2110.5,0919S,2110.5,-4.89,59.13,0.998938083,0.001061917,20523.79057,0,0
1,T5,T5_423,128.332,0919S_2115.5,0919S,2115.5,-5.04,59.13,0.998938083,0.001061917,20523.79057,2.631062151,0.00279694
1,T5,T5_424,0,0919S_2120.5,0919S,2120.5,-5.19,59.13,0.998938083,0.001061917,20523.79057,0,0
1,T5,T5_425,0,0919S_2125.5,0919S,2125.5,-5.34,59.13,0.998938083,0.001061917,20523.79057,0,0
1,T5,T5_426,0,0919S_2130.5,0919S,2130.5,-5.49,59.13,0.998938083,0.001061917,20523.79057,0,0
1,T5,T5_427,0,0919S_2135.5,0919S,2135.5,-5.65,59.14,0.998938083,0.001061917,20523.79057,0,0
1,T5,T5_428,0,0919S_2140.5,0919S,2140.5,-5.8,59.15,0.998938083,0.001061917,20523.79057,0,0
1,T5,T5_429,0,0919S_2145.5,0919S,2145.5,-5.94,59.14,0.998938083,0.001061917,20523.79057,0,0
1,T5,T5_430,0,0919S_2150.5,0919S,2150.5,-6.09,59.13,0.998938083,0.001061917,20523.79057,0,0
1,T5,T5_431,0,0919S_2155.5,0919S,2155.5,-6.24,59.13,0.998938083,0.001061917,20523.79057,0,0
1,T5,T5_432,0,0919S_2160.5,0919S,2160.5,-6.4,59.13,0.998938083,0.001061917,20523.79057,0,0
1,T5,T5_433,0,0919S_2165.5,0919S,2165.5,-6.55,59.13,0.998938083,0.001061917,20523.79057,0,0
1,T5,T5_434,0,0919S_2170.5,0919S,2170.5,-6.71,59.13,0.998938083,0.001061917,20523.79057,0,0
1,T2,T2_361,0,0919S_1806.2,0919S,1806.2,-4.99,59.88,0.998938083,0.001061917,20523.79057,0,0
1,T2,T2_362,0,0919S_1810.2,0919S,1810.2,-4.86,59.88,0.998938083,0.001061917,20523.79057,0,0
1,T2,T2_363,1503.3676,0919S_1815.2,0919S,1815.2,-4.7,59.88,0.998938083,0.001061917,20523.79057,30.82203653,0.032765238
1,T2,T2_364,185.2569,0919S_1820.2,0919S,1820.2,-4.54,59.88,0.998938083,0.001061917,20523.79057,3.798136223,0.004037593
1,T4,T4_400,0,0919S_2002.2,0919S,2002.2,-6.51,59.38,0.998938083,0.001061917,20523.79057,0,0
1,T4,T4_401,0,0919S_2005.2,0919S,2005.2,-6.41,59.38,0.998938083,0.001061917,20523.79057,0,0
1,T4,T4_402,0,0919S_2010.2,0919S,2010.2,-6.26,59.38,0.998938083,0.001061917,20523.79057,0,0
1,T6,T6_441,0,0919S_2205.1,0919S,2205.1,-6.55,58.88,0.998938083,0.001061917,20523.79057,0,0
1,T6,T6_442,0,0919S_2210.1,0919S,2210.1,-6.39,58.88,0.998938083,0.001061917,20523.79057,0,0
1,T6,T6_443,0,0919S_2215.1,0919S,2215.1,-6.24,58.88,0.998938083,0.001061917,20523.79057,0,0
1,T6,T6_444,0,0919S_2220.1,0919S,2220.1,-6.08,58.88,0.998938083,0.001061917,20523.79057,0,0
1,T6,T6_445,0,0919S_2225.7,0919S,2225.7,-5.91,58.88,0.998938083,0.001061917,20523.79057,0,0
1,T6,T6_446,77.55331,0919S_2230.7,0919S,2230.7,-5.75,58.88,0.998938083,0.001061917,20523.79057,1.589997652,0.00169024
1,T6,T6_447,0,0919S_2235.7,0919S,2235.7,-5.59,58.88,0.998938083,0.001061917,20523.79057,0,0
1,T6,T6_448,15.92652,0919S_2240.7,0919S,2240.7,-5.43,58.88,0.998938083,0.001061917,20523.79057,0.326525449,0.000347112
1,T6,T6_449,339.03049,0919S_2245.7,0919S,2245.7,-5.27,58.88,0.998938083,0.001061917,20523.79057,6.950801751,0.007389021
1,T6,T6_450,26.24771,0919S_2250.7,0919S,2250.7,-5.12,58.88,0.998938083,0.001061917,20523.79057,0.538130446,0.000572057
1,T6,T6_451,0,0919S_2255.7,0919S,2255.7,-4.97,58.87,0.998938083,0.001061917,20523.79057,0,0
1,T6,T6_452,46.88358,0919S_2260.7,0919S,2260.7,-4.82,58.88,0.998938083,0.001061917,20523.79057,0.96120697,0.001021807
1,T6,T6_453,223.14385,0919S_2265.5,0919S,2265.5,-4.67,58.88,0.998938083,0.001061917,20523.79057,4.574894321,0.004863322
1,T6,T6_454,0,0919S_2270.5,0919S,2270.5,-4.51,58.88,0.998938083,0.001061917,20523.79057,0,0
1,T6,T6_455,169.02853,0919S_2275.5,0919S,2275.5,-4.36,58.88,0.998938083,0.001061917,20523.79057,3.465422247,0.003683903
1,T6,T6_456,0,0919S_2280.5,0919S,2280.5,-4.2,58.88,0.998938083,0.001061917,20523.79057,0,0
1,T6,T6_457,0,0919S_2285.5,0919S,2285.5,-4.04,58.88,0.998938083,0.001061917,20523.79057,0,0
1,T7,T7_1193,0,45CE2019WESPAS_L2_5965.0,45CE2019WESPAS_L2,5965,-7.849247,58.62755,0.998938083,0.001061917,20523.79057,0,0
1,T7,T7_1194,0,45CE2019WESPAS_L2_5970.0,45CE2019WESPAS_L2,5970,-7.689145,58.62714,0.998938083,0.001061917,20523.79057,0,0
1,T7,T7_1195,0,45CE2019WESPAS_L2_5975.0,45CE2019WESPAS_L2,5975,-7.529195,58.62729,0.998938083,0.001061917,20523.79057,0,0
1,T7,T7_1196,279.61532,45CE2019WESPAS_L2_5980.0,45CE2019WESPAS_L2,5980,-7.368937,58.62815,0.998938083,0.001061917,20523.79057,5.732672173,0.006094093
